T,X,Y,Z,RX,RY,RZ
450780,-0.98095703125,0.03125,-0.01806640625,-0.00238037109375,0.001953125,-0.0003662109375
450784,-0.97705078125,0.01806640625,-0.01318359375,-0.00238037109375,0.001953125,-0.00067138671875
450788,-0.974609375,0.02685546875,-0.0146484375,-0.0023193359375,0.00201416015625,-0.0003662109375
450792,-0.990234375,0.02685546875,-0.01904296875,-0.0023193359375,0.0018310546875,-0.00042724609375
450796,-0.99169921875,0.03076171875,-0.01904296875,-0.00238037109375,0.00189208984375,-0.00042724609375
450800,-0.9921875,0.03125,-0.02392578125,-0.00244140625,0.00189208984375,-0.00030517578125
450804,-0.98583984375,0.03271484375,-0.01123046875,-0.00225830078125,0.001708984375,-0.00054931640625
450808,-0.98291015625,0.0283203125,-0.0322265625,-0.00238037109375,0.00189208984375,-0.0003662109375
450812,-0.9794921875,0.03955078125,-0.0244140625,-0.0023193359375,0.00164794921875,-0.00042724609375
450816,-0.982421875,0.02734375,-0.02392578125,-0.00244140625,0.001953125,-0.0003662109375
450821,-0.97802734375,0.02294921875,-0.01953125,-0.00225830078125,0.0018310546875,-0.00042724609375
450825,-0.97412109375,0.0302734375,-0.029296875,-0.0023193359375,0.001708984375,-0.00048828125
450829,-0.98583984375,0.0341796875,-0.01953125,-0.00238037109375,0.00189208984375,-0.00042724609375
450833,-0.98876953125,0.03466796875,-0.01708984375,-0.00262451171875,0.001953125,-0.00018310546875
450837,-0.98193359375,0.0302734375,-0.0146484375,-0.0023193359375,0.00177001953125,-0.00048828125
450841,-0.97802734375,0.03662109375,-0.0283203125,-0.00244140625,0.00177001953125,-0.0003662109375
450845,-0.978515625,0.0302734375,-0.00244140625,-0.00244140625,0.00177001953125,-0.00042724609375
450849,-0.9765625,0.03271484375,-0.0185546875,-0.00225830078125,0.0020751953125,-0.00048828125
450853,-0.9892578125,0.02880859375,-0.02001953125,-0.00244140625,0.00177001953125,-0.00042724609375
450857,-0.9833984375,0.0263671875,-0.01904296875,-0.00225830078125,0.001708984375,-0.0003662109375
450861,-0.982421875,0.0302734375,-0.0126953125,-0.00238037109375,0.00177001953125,-0.00048828125
450866,-0.98779296875,0.029296875,-0.021484375,-0.00238037109375,0.00189208984375,-0.0003662109375
450871,-0.98974609375,0.03466796875,-0.01904296875,-0.00250244140625,0.001953125,-0.00042724609375
450875,-0.9775390625,0.02294921875,-0.0146484375,-0.00238037109375,0.00177001953125,-0.00042724609375
450880,-0.98486328125,0.04736328125,-0.0244140625,-0.00238037109375,0.0018310546875,-0.00042724609375
450884,-0.9833984375,0.02490234375,-0.0263671875,-0.00250244140625,0.0018310546875,-0.00030517578125
450888,-0.9873046875,0.02978515625,-0.013671875,-0.00238037109375,0.0020751953125,-0.000244140625
450892,-0.9794921875,0.02978515625,-0.00732421875,-0.00250244140625,0.001953125,-0.00042724609375
450896,-0.98291015625,0.02490234375,-0.01953125,-0.00244140625,0.0018310546875,-0.0003662109375
450900,-0.9755859375,0.0302734375,-0.03271484375,-0.0023193359375,0.0018310546875,-0.00067138671875
450904,-0.9794921875,0.03564453125,-0.01904296875,-0.00238037109375,0.0018310546875,-0.00048828125
450908,-0.9853515625,0.02880859375,-0.013671875,-0.0023193359375,0.0018310546875,-0.0003662109375
450912,-0.9794921875,0.033203125,-0.0087890625,-0.00238037109375,0.0018310546875,-0.000244140625
450916,-0.99365234375,0.025390625,-0.03125,-0.0023193359375,0.0018310546875,-0.00030517578125
450920,-0.98486328125,0.0234375,-0.0166015625,-0.00238037109375,0.001708984375,-0.00054931640625
450924,-0.9765625,0.03369140625,-0.02001953125,-0.002197265625,0.00164794921875,-0.0003662109375
450928,-0.97705078125,0.02880859375,-0.01123046875,-0.0023193359375,0.00189208984375,-0.0003662109375
450932,-0.98046875,0.02685546875,-0.02392578125,-0.00250244140625,0.00189208984375,-0.0003662109375
450936,-0.9755859375,0.02490234375,-0.0419921875,-0.00244140625,0.00177001953125,-0.00048828125
450940,-0.9775390625,0.033203125,-0.02294921875,-0.00250244140625,0.00164794921875,-0.00030517578125
450944,-0.97119140625,0.02587890625,-0.0224609375,-0.00225830078125,0.00177001953125,-0.0003662109375
450948,-0.982421875,0.0263671875,-0.02392578125,-0.00238037109375,0.001708984375,-0.0003662109375
450952,-0.98095703125,0.02880859375,-0.029296875,-0.0023193359375,0.00189208984375,-0.00018310546875
450956,-0.982421875,0.0234375,-0.00830078125,-0.00250244140625,0.001708984375,-0.0003662109375
450960,-0.97216796875,0.02490234375,-0.0224609375,-0.00244140625,0.00201416015625,-0.000244140625
450964,-0.98681640625,0.02734375,-0.0068359375,-0.00250244140625,0.00177001953125,-0.0006103515625
450970,-0.98779296875,0.03271484375,-0.01318359375,-0.0023193359375,0.00164794921875,-0.0003662109375
450975,-0.98583984375,0.0341796875,-0.02294921875,-0.00244140625,0.00201416015625,-0.0003662109375
450979,-0.98486328125,0.029296875,-0.00634765625,-0.0023193359375,0.0015869140625,-0.0003662109375
450983,-0.970703125,0.02783203125,-0.0244140625,-0.00238037109375,0.00164794921875,-0.00030517578125
450987,-0.990234375,0.0283203125,-0.00439453125,-0.00244140625,0.00177001953125,-0.00042724609375
450991,-0.9833984375,0.03076171875,-0.0224609375,-0.00225830078125,0.0018310546875,-0.00042724609375
450995,-0.9873046875,0.033203125,-0.02490234375,-0.0023193359375,0.0018310546875,-0.00048828125
450999,-0.98388671875,0.0244140625,-0.013671875,-0.00238037109375,0.0018310546875,-0.00042724609375
451003,-0.9921875,0.03125,-0.0126953125,-0.00250244140625,0.001708984375,-0.00048828125
451007,-0.9833984375,0.0283203125,-0.02685546875,-0.0023193359375,0.001953125,-0.0003662109375
451011,-0.98583984375,0.033203125,-0.0263671875,-0.00244140625,0.001953125,-0.0003662109375
451015,-0.98583984375,0.02880859375,-0.0244140625,-0.0023193359375,0.001708984375,-0.0003662109375
451019,-0.990234375,0.02880859375,-0.01611328125,-0.00250244140625,0.0018310546875,-0.00042724609375
451023,-0.9775390625,0.02392578125,-0.02490234375,-0.00262451171875,0.00164794921875,-0.0003662109375
451027,-0.97900390625,0.017578125,-0.03271484375,-0.00238037109375,0.00164794921875,-0.0001220703125
451032,-0.98046875,0.033203125,-0.01708984375,-0.00238037109375,0.0018310546875,-0.000244140625
451036,-0.9794921875,0.0234375,-0.00634765625,-0.00238037109375,0.00189208984375,-0.000244140625
451040,-0.9873046875,0.0283203125,-0.0263671875,-0.00244140625,0.00164794921875,-0.00048828125
451045,-0.9814453125,0.033203125,-0.013671875,-0.00238037109375,0.00189208984375,-0.00030517578125
451049,-0.9814453125,0.025390625,-0.001953125,-0.00238037109375,0.00177001953125,-0.00042724609375
451053,-0.98828125,0.0322265625,-0.0224609375,-0.00244140625,0.001953125,-0.0003662109375
451057,-0.978515625,0.025390625,-0.02783203125,-0.00244140625,0.0018310546875,-0.00018310546875
451062,-0.978515625,0.0244140625,-0.01318359375,-0.00244140625,0.001708984375,-0.0003662109375
451066,-0.98193359375,0.01708984375,-0.00927734375,-0.0023193359375,0.00201416015625,-0.00048828125
451072,-0.98486328125,0.03369140625,-0.01220703125,-0.00238037109375,0.0018310546875,-0.00030517578125
451077,-0.984375,0.03466796875,-0.00634765625,-0.00244140625,0.00177001953125,-0.0003662109375
451081,-0.98046875,0.0341796875,-0.01708984375,-0.0023193359375,0.001708984375,-0.00030517578125
451085,-0.9765625,0.02197265625,-0.02197265625,-0.00244140625,0.001953125,-0.00048828125
451089,-0.98876953125,0.02734375,-0.01904296875,-0.00238037109375,0.001708984375,-0.00030517578125
451093,-0.9853515625,0.0205078125,-0.009765625,-0.00244140625,0.00189208984375,-0.0003662109375
451097,-0.98876953125,0.0283203125,-0.0166015625,-0.00244140625,0.00177001953125,-0.0003662109375
451102,-0.98095703125,0.033203125,-0.021484375,-0.0025634765625,0.0018310546875,-0.0003662109375
451106,-0.97509765625,0.0244140625,-0.01806640625,-0.00244140625,0.00189208984375,-0.0003662109375
451111,-0.98193359375,0.02783203125,-0.0078125,-0.00250244140625,0.00201416015625,-0.00042724609375
451115,-0.9853515625,0.02978515625,-0.0283203125,-0.0023193359375,0.00189208984375,-0.0001220703125
451119,-0.98681640625,0.025390625,-0.01708984375,-0.00244140625,0.001708984375,-0.0003662109375
451123,-0.98388671875,0.02783203125,-0.01318359375,-0.002197265625,0.00177001953125,-0.00048828125
451127,-0.9853515625,0.0283203125,-0.01611328125,-0.00250244140625,0.0018310546875,-0.00054931640625
451131,-0.9794921875,0.0302734375,-0.0234375,-0.00262451171875,0.001953125,-0.0001220703125
451135,-0.9794921875,0.03662109375,-0.0244140625,-0.00238037109375,0.0018310546875,-0.00048828125
451139,-0.98388671875,0.02783203125,-0.01953125,-0.00244140625,0.001708984375,-0.00042724609375
451143,-0.98046875,0.03857421875,-0.01953125,-0.0023193359375,0.00189208984375,-0.000244140625
451147,-0.99072265625,0.0322265625,-0.01904296875,-0.00238037109375,0.00177001953125,-0.00042724609375
451151,-0.9833984375,0.03076171875,-0.0087890625,-0.0023193359375,0.00201416015625,-0.00048828125
451155,-0.98095703125,0.03564453125,-0.01416015625,-0.00225830078125,0.0018310546875,-0.000244140625
451159,-0.9951171875,0.02880859375,-0.01318359375,-0.00238037109375,0.00201416015625,-0.0003662109375
451163,-0.982421875,0.03466796875,-0.01318359375,-0.00238037109375,0.0015869140625,-0.0003662109375
451167,-0.98681640625,0.02587890625,-0.01220703125,-0.00244140625,0.001708984375,-0.00030517578125
451172,-0.9833984375,0.0244140625,-0.02587890625,-0.0023193359375,0.001708984375,-0.000244140625
451176,-0.98291015625,0.02880859375,-0.0078125,-0.00238037109375,0.001953125,-0.00048828125
451181,-0.9873046875,0.02490234375,-0.01953125,-0.00244140625,0.00189208984375,-0.00042724609375
451185,-0.9853515625,0.03173828125,-0.0234375,-0.00238037109375,0.0018310546875,-0.00030517578125
451189,-0.9873046875,0.02880859375,-0.01318359375,-0.00250244140625,0.00177001953125,-0.000244140625
451193,-0.98046875,0.03564453125,-0.03857421875,-0.00244140625,0.0018310546875,-0.00048828125
451197,-0.98486328125,0.03125,-0.01416015625,-0.00213623046875,0.00189208984375,-0.00042724609375
451201,-0.986328125,0.0244140625,-0.00732421875,-0.002685546875,0.00177001953125,-0.00030517578125
451205,-0.98388671875,0.0341796875,-0.02685546875,-0.002197265625,0.0018310546875,-0.000244140625
451209,-0.97119140625,0.0283203125,-0.0087890625,-0.00244140625,0.0018310546875,-0.0006103515625
451214,-0.9873046875,0.02978515625,-0.02001953125,-0.00250244140625,0.00164794921875,-0.0003662109375
451218,-0.98388671875,0.0244140625,-0.01708984375,-0.00244140625,0.001708984375,-0.00042724609375
451222,-0.97900390625,0.03173828125,-0.02001953125,-0.00244140625,0.0018310546875,-0.0003662109375
451226,-0.984375,0.02783203125,-0.01708984375,-0.00250244140625,0.00189208984375,-0.0003662109375
451231,-0.9853515625,0.033203125,-0.0244140625,-0.00244140625,0.00189208984375,-0.00030517578125
451235,-0.98779296875,0.03662109375,-0.02392578125,-0.00244140625,0.0015869140625,-0.0003662109375
451239,-0.97900390625,0.02734375,-0.02001953125,-0.0023193359375,0.00189208984375,-0.00030517578125
451243,-0.98095703125,0.025390625,-0.021484375,-0.0023193359375,0.0018310546875,-0.0003662109375
451247,-0.9697265625,0.02783203125,-0.0146484375,-0.00250244140625,0.001708984375,-6.103515625e-05
451251,-0.97802734375,0.02685546875,-0.00732421875,-0.0025634765625,0.0018310546875,-0.0001220703125
451255,-0.98828125,0.03369140625,-0.01708984375,-0.00225830078125,0.00189208984375,-0.000244140625
451259,-0.98876953125,0.02734375,-0.01904296875,-0.0025634765625,0.0018310546875,-0.00042724609375
451264,-0.97705078125,0.037109375,-0.02734375,-0.00225830078125,0.00189208984375,-0.0003662109375
451268,-0.9794921875,0.03173828125,-0.01318359375,-0.00238037109375,0.00164794921875,-0.00042724609375
451273,-0.984375,0.02197265625,-0.00634765625,-0.00244140625,0.0018310546875,-0.0003662109375
451278,-0.98828125,0.0283203125,-0.0146484375,-0.002197265625,0.0018310546875,-0.00042724609375
451282,-0.9853515625,0.02783203125,-0.0185546875,-0.00238037109375,0.00177001953125,-0.00030517578125
451286,-0.98876953125,0.0263671875,-0.02392578125,-0.00238037109375,0.00177001953125,-0.0003662109375
451290,-0.986328125,0.02294921875,-0.01318359375,-0.00238037109375,0.00201416015625,-0.000244140625
451295,-0.98876953125,0.03076171875,-0.0166015625,-0.0023193359375,0.00189208984375,-0.00030517578125
451299,-0.97998046875,0.025390625,-0.02197265625,-0.00238037109375,0.00189208984375,-6.103515625e-05
451303,-0.978515625,0.03076171875,-0.02587890625,-0.00238037109375,0.0018310546875,-0.00030517578125
451307,-0.97216796875,0.025390625,-0.02783203125,-0.00225830078125,0.001708984375,-0.00030517578125
451311,-0.990234375,0.02685546875,-0.01513671875,-0.0023193359375,0.0018310546875,-0.00030517578125
451315,-0.98291015625,0.0322265625,-0.0244140625,-0.00238037109375,0.0018310546875,-0.0003662109375
451320,-0.9814453125,0.0283203125,-0.01953125,-0.00238037109375,0.00189208984375,-0.00042724609375
451324,-0.98095703125,0.0380859375,-0.017578125,-0.0023193359375,0.001953125,-0.000244140625
451328,-0.98486328125,0.0302734375,-0.01708984375,-0.0023193359375,0.0015869140625,-0.00048828125
451332,-0.982421875,0.02880859375,-0.02099609375,-0.00244140625,0.00189208984375,-0.00018310546875
451336,-0.984375,0.03515625,-0.021484375,-0.00238037109375,0.00177001953125,-0.00042724609375
451340,-0.9853515625,0.025390625,-0.0087890625,-0.00238037109375,0.00189208984375,-0.00042724609375
451344,-0.98193359375,0.03662109375,-0.0244140625,-0.00244140625,0.001708984375,-0.00030517578125
451348,-0.98681640625,0.021484375,-0.01708984375,-0.00250244140625,0.0015869140625,-0.0003662109375
451352,-0.9794921875,0.033203125,-0.017578125,-0.00238037109375,0.0018310546875,-0.00030517578125
451356,-0.98583984375,0.03125,-0.0078125,-0.0023193359375,0.0018310546875,-0.0003662109375
451360,-0.97802734375,0.0166015625,-0.021484375,-0.00238037109375,0.0018310546875,-0.00048828125
451364,-0.98876953125,0.02978515625,-0.01220703125,-0.0023193359375,0.00177001953125,-0.000244140625
451368,-0.98291015625,0.03125,-0.01806640625,-0.00250244140625,0.00189208984375,-0.0003662109375
451372,-0.99072265625,0.03173828125,-0.02294921875,-0.00225830078125,0.0018310546875,-0.00042724609375
451378,-0.986328125,0.0341796875,-0.013671875,-0.00238037109375,0.0018310546875,-0.00030517578125
451383,-0.99072265625,0.025390625,-0.02734375,-0.00244140625,0.00201416015625,-0.0003662109375
451387,-0.970703125,0.02685546875,-0.013671875,-0.00244140625,0.0020751953125,-0.00054931640625
451391,-0.98779296875,0.02392578125,-0.01806640625,-0.00238037109375,0.00189208984375,-0.00030517578125
451395,-0.9853515625,0.02734375,-0.0263671875,-0.00250244140625,0.0018310546875,-0.000244140625
451399,-0.9892578125,0.01904296875,-0.02685546875,-0.00238037109375,0.0018310546875,-0.00018310546875
451403,-0.97802734375,0.03076171875,-0.01611328125,-0.00244140625,0.001953125,-0.00018310546875
451407,-0.97900390625,0.03369140625,-0.01611328125,-0.00238037109375,0.001953125,-0.00042724609375
451411,-0.984375,0.025390625,-0.01708984375,-0.00225830078125,0.001953125,-0.00042724609375
451415,-0.98974609375,0.0263671875,-0.0146484375,-0.0023193359375,0.00164794921875,-0.00048828125
451420,-0.98193359375,0.0322265625,-0.0185546875,-0.00244140625,0.001708984375,-0.000244140625
451424,-0.986328125,0.037109375,-0.01904296875,-0.00244140625,0.00189208984375,-0.00054931640625
451428,-0.984375,0.029296875,-0.0234375,-0.0025634765625,0.00152587890625,-0.0003662109375
451432,-0.9853515625,0.025390625,-0.0166015625,-0.0023193359375,0.0018310546875,-0.00030517578125
451436,-0.98828125,0.03076171875,-0.02294921875,-0.0023193359375,0.001708984375,-0.00042724609375
451440,-0.98486328125,0.02978515625,-0.0126953125,-0.00250244140625,0.0018310546875,-0.0003662109375
451444,-0.974609375,0.03173828125,-0.02099609375,-0.00225830078125,0.00177001953125,-0.0003662109375
451448,-0.9794921875,0.0341796875,-0.01904296875,-0.00250244140625,0.001953125,-0.0003662109375
451452,-0.986328125,0.029296875,-0.0224609375,-0.00250244140625,0.001708984375,-0.00042724609375
451456,-0.9892578125,0.03173828125,-0.03271484375,-0.0023193359375,0.00201416015625,-0.00042724609375
451460,-0.9775390625,0.0263671875,-0.01953125,-0.00225830078125,0.00177001953125,-0.000244140625
451464,-0.98046875,0.03125,-0.02587890625,-0.00238037109375,0.0018310546875,-0.00030517578125
451468,-0.97705078125,0.0224609375,-0.01611328125,-0.00244140625,0.001953125,-0.00030517578125
451472,-0.9931640625,0.03466796875,-0.01220703125,-0.0023193359375,0.00189208984375,-0.00030517578125
451476,-0.986328125,0.03369140625,-0.01708984375,-0.00244140625,0.001953125,-0.000244140625
451482,-0.98583984375,0.02734375,-0.01904296875,-0.00244140625,0.001953125,-6.103515625e-05
451487,-0.98046875,0.0283203125,-0.0146484375,-0.00250244140625,0.00189208984375,-0.0003662109375
451491,-0.97119140625,0.04345703125,-0.02294921875,-0.00250244140625,0.00189208984375,-0.0003662109375
451495,-0.9697265625,0.03173828125,-0.0234375,-0.00238037109375,0.0018310546875,-0.000244140625
451500,-0.9892578125,0.025390625,-0.01708984375,-0.00238037109375,0.0018310546875,-0.00042724609375
451504,-0.98779296875,0.01806640625,-0.0224609375,-0.00238037109375,0.00177001953125,-0.00054931640625
451508,-0.97900390625,0.02490234375,-0.02587890625,-0.00250244140625,0.00189208984375,-0.00042724609375
451512,-0.9921875,0.02880859375,-0.03369140625,-0.00250244140625,0.00177001953125,-0.00042724609375
451516,-0.99365234375,0.0263671875,-0.0185546875,-0.00238037109375,0.00177001953125,-0.00054931640625
451520,-0.99267578125,0.0322265625,-0.02880859375,-0.00250244140625,0.001953125,-0.0001220703125
451524,-0.98974609375,0.02880859375,-0.02587890625,-0.00244140625,0.00189208984375,-0.000244140625
451528,-0.98828125,0.03857421875,-0.02001953125,-0.0023193359375,0.00189208984375,-0.0003662109375
451532,-0.98095703125,0.021484375,-0.00390625,-0.00225830078125,0.00189208984375,-0.00042724609375
451536,-0.984375,0.02490234375,-0.01708984375,-0.00244140625,0.00201416015625,-0.0003662109375
